17416221	1536221	10
17416221	4752175	10
17416221	342577	10
17416221	27376	8
17416221	1161869	10
17416221	1356456	10
17416221	31769	7
17416221	53215	10
17416221	65639	10
17416221	44683	9
17416221	306918	8
17416221	27372	10
17416221	3122613	8
17416221	65643	10
17416221	1125602	10
17416221	364917	10
17416221	387578	7
17416221	13673068	8
17416221	1210028	8
17416221	2162	7
17416221	65142	7
17416221	5069516	9
17416221	6551455	10
3434750	18618239	8
3434750	368660	10
3434750	624	7
3434750	25391	7
3434750	13270	7
3434750	645042	10
3434750	8569916	10
3434750	32022	10
3434750	771	7
3434750	325329	8
3434750	18717338	10
3434750	32019	10
3434750	14831788	10
3434750	15151453	10
3434750	85023	5
3434750	19579	5
3434750	19591	6
3434750	12010	7
3434750	207247	5
3434750	63876	5
3434750	8210131	3
3434750	1045318	4
3434750	11968	7
3434750	331170	5
3434750	23668708	6
3434750	29922	5
3434750	863	6
3434750	32611	7
3434750	39135	9
3434750	5058690	8
3434750	5043324	8
3434750	11955	10
3434750	25473	7
3434750	286369	7
3434750	5119376	7
3434750	11395198	7
3434750	30635	5
3434750	29490	6
3434750	31605	7
3434750	32087	8
3434750	20518076	8
3434750	17349325	8
3434750	32090	8
3434750	21560	8
3434750	6690	10
3434750	2480627	10
3434750	7830264	8
3434750	199804	8
3434750	532813	8
3434750	29778	7
3434750	852	7
3434750	13371	7
3434750	736	9
3434750	84237	8
3434750	14539	9
3434750	32024	8
3434750	43950	8
3434750	19460383	8
3434750	2495537	6
3434750	2154	4
3434750	148898	3
3434750	1007667	6
3434750	19946514	8
3434750	6886	8
3434750	19944876	8
3434750	49121	8
3434750	50585	8
3434750	21073772	8
3434750	21912865	8
3434750	20863320	8
3434750	53446	8
3434750	11854761	6
3434750	25814008	6
3434750	123427	8
3434750	20128295	8
3434750	27552742	8
3434750	450957	8
3434750	7800201	8
3434750	18985287	8
3434750	373930	10
3434750	32917	10
3434750	52549	2
3434750	52371	7
3434750	27410694	10
3434750	8841385	10
3434750	90451	10
3434750	130495	8
3434750	30680	10
3434750	15766	7
3434750	142056	9
3434750	14995351	10
3434750	9288	10
3434750	41536	7
3434750	18313	7
3434750	10683	8
3434750	864	8
3434750	18951490	7
3434750	3921	9
3434750	19001	10
3434750	21405519	9
3434750	18998781	10
5405	69058	3
5405	161085	8
5405	7175	8
5405	23306833	7
5405	214577	7
5405	18603746	8
5405	27643	8
5405	30511729	10
5405	372983	10
5405	50819	7
5405	57648	8
5405	30107	8
5405	400821	7
5405	66958	9
5405	5760	10
5405	54422	8
5405	19527	10
5405	44534	9
5405	151210	10
5405	213059	10
5405	23239	8
5405	153223	10
5405	23244	9
5405	8133	7
5405	30988	8
5405	31156	9
5405	3614167	8
5405	261145	6
5405	44664	7
5405	217487	10
5405	5320550	10
5405	171752	8
5405	50821	8
5405	13404	9
5405	19068	8
5405	23237	8
5405	312266	7
5405	66890	8
5405	19284336	8
5405	83373	8
5405	1372161	10
5405	2249026	3
5405	277914	10
5405	353811	7
5405	21785	8
5405	24292133	8
5405	23242	9
5405	354666	9
5405	2786140	10
5405	1981818	8
5405	21791	8
5405	407843	8
5405	72595	8
5405	72296	8
5405	23868363	8
5405	196741	8
5405	5820	8
5405	30365	9
5405	3267529	7
5405	20928385	8
5405	10568	10
5405	21556371	9
5405	30690	9
5405	235082	8
3607937	16854	10
3607937	23774031	9
3607937	37420	8
3607937	6916	7
3607937	433501	10
3607937	126630	10
3607937	360278	10
3607937	13806	9
3607937	43281	7
3607937	1769150	5
3607937	9557670	7
3607937	31987434	9
3607937	19111	9
3607937	534791	8
3607937	56706	8
3607937	361120	8
3607937	18812122	7
3607937	22131	7
3607937	19110	9
3607937	12705711	9
3607937	6037917	7
3607937	461990	9
3607937	763421	6
3607937	711211	8
3607937	19112	9
3607937	1138849	8
3607937	19114	10
3607937	549059	9
3607937	247845	7
3607937	105963	8
3607937	3479387	7
3607937	1703938	7
3607937	285974	8
3607937	1838876	9
3607937	7452129	9
3607937	20496936	8
3607937	241821	7
3607937	843440	7
76972	22235683	7
76972	8752	8
76972	182113	9
76972	5166	10
76972	8227	10
76972	236323	10
76972	14633725	6
76972	54327	10
76972	18617690	7
76972	12741	6
76972	12118	7
76972	8032	10
76972	70374	8
76972	25187361	9
76972	5649	5
76972	275811	7
76972	2522192	10
76972	17238607	7
76972	8035	8
76972	18362	10
76972	1493565	10
76972	21242	5
76972	754028	9
76972	21057829	7
76972	10454397	8
76972	8037	9
76972	24571151	8
76972	194884	9
76972	8033	7
76972	3378533	7
76972	283808	8
76972	75806	3
76972	13550	10
76972	191871	7
76972	301064	7
76972	291324	7
76972	3165026	9
76972	1056476	8
76972	20929351	8
76972	374100	7
76972	20500751	7
76972	1012230	6
76972	879412	6
76972	22773211	7
76972	535840	7
76972	201834	7
76972	548819	7
21241	43598	9
21241	5034069	9
21241	22309	9
21241	21704	10
21241	261460	6
21241	11507473	5
21241	64149	10
21241	56140	8
21241	1713536	8
21241	57612	7
21241	1146289	8
21241	718	8
21241	300659	9
21241	57614	8
21241	113379	7
21241	220458	7
21241	57620	7
21241	757750	7
21241	5588343	9
21241	21765199	8
21241	56494	8
21241	37472	8
21241	57615	9
21241	4699587	6
21241	53912	7
21241	18216440	6
21241	3037898	9
21241	31077551	9
21241	4599312	5
21241	1727767	8
21241	2140531	7
21241	57616	9
21241	13244959	8
21241	6017993	8
21241	159610	9
47737	11921	9
47737	66080	8
47737	9262	8
47737	1684855	10
47737	5215	10
47737	247292	7
47737	1702752	10
47737	447621	8
47737	21216	7
47737	3434750	8
47737	2087269	8
47737	17857588	5
47737	29008818	3
47737	150259	3
47737	460253	5
47737	28191	5
47737	18955999	7
47737	13065408	8
47737	1033455	7
47737	839916	7
47737	519156	6
47737	1617143	8
47737	119049	6
47737	17022604	8
47737	29789	7
47737	3447769	3
47737	29229	8
47737	721273	8
47737	27544070	7
47737	4118106	10
47737	18637401	6
47737	33124920	7
47737	20886051	5
47737	1433606	9
47737	1538321	9
47737	262540	8
47737	4299667	5
47737	10536563	6
47737	1588384	7
47737	1588377	7
54253	583117	8
54253	61829	5
54253	419369	6
54253	89908	6
54253	5042862	8
54253	19006	6
54253	14533	8
54253	24447	8
54253	521555	8
54253	1980402	9
54253	295579	6
54253	2364557	4
54253	332781	4
54253	3386	4
54253	3080	7
54253	19159508	6
54253	29678	8
54253	436251	7
54253	44653	5
54253	29323	6
54253	21894281	5
54253	26191	5
54253	148545	8
54253	19334	9
54253	5635	6
54253	4290	7
54253	255219	9
54253	2798456	7
54253	496354	7
54253	3395	4
54253	3510045	3
54253	78165	3
54253	7977764	3
54253	44723	9
54253	12737	9
54253	73664	9
54253	39316	9
2421391	48251	8
2421391	31516	8
2421391	57658	10
2421391	371313	10
2421391	9521078	8
2421391	59541	10
2421391	4290	7
2421391	13543	7
2421391	27698	6
2421391	42389	10
2421391	477241	10
2421391	69004	7
2421391	69007	7
2421391	69000	8
2421391	1594423	6
2421391	3110746	10
2421391	627	7
2421391	53912	5
2421391	1312867	6
2421391	24699408	10
2421391	690038	8
2421391	2955933	7
2421391	69003	10
2421391	28887828	8
2421391	21332641	8
2421391	230914	10
2421391	1330489	7
2421391	36979	7
2421391	80169	5
2421391	2007	8
2421391	2638487	8
2421391	25675557	7
2421391	4205554	7
2421391	2638458	6
2421391	26503411	8
2421391	24475	6
2421391	24474	6
2421391	15995094	8
2421391	2431781	8
45728	82425	9
45728	7182741	8
45728	18940	7
45728	36968	7
45728	67922	7
45728	528919	7
45728	170809	7
45728	9940234	7
45728	151496	10
45728	13467	9
45728	11867	8
45728	2480627	10
45728	360101	9
45728	26437	6
45728	14907122	0
45728	61950	5
45728	15573	4
45728	705569	10
45728	7692955	10
45728	20609697	8
45728	14533	4
45728	63394	7
45728	51258	7
45728	37402	7
45728	14299	7
45728	19009244	8
45728	36969	8
45728	303026	8
45728	17171	5
45728	479805	10
45728	910944	10
45728	299395	10
8282374	624139	10
8282374	130312	9
8282374	4039286	7
8282374	66577	9
8282374	19009110	9
8282374	239720	9
8282374	4652664	9
8282374	62529	6
8282374	449682	9
8282374	11878	4
8282374	899880	4
8282374	15440316	8
8282374	206018	8
8282374	2614843	9
8282374	166010	8
8282374	449744	8
8282374	13654	6
8282374	23070	7
8282374	41822	7
8282374	7783	7
8282374	50482	8
8282374	2431323	8
8282374	53744	7
8282374	68041	0
8282374	449669	4
8282374	762093	6
8282374	3266469	7
8282374	523213	6
8282374	10121426	7
8282374	29187801	10
8282374	58921	9
29969	435223	10
29969	803941	10
29969	262676	10
29969	66719	7
29969	3434750	3
29969	2197157	9
29969	24542769	8
29969	900697	6
29969	19337173	10
29969	1828867	9
29969	4115	5
29969	509020	8
29969	14533	6
29969	32927	2
29969	214968	10
29969	8796211	10
29969	971803	10
29969	1014	4
29969	5042862	6
29969	10143051	9
29969	929761	10
29969	604727	7
29969	64085	6
29969	32623	6
29969	61983	7
29969	19178965	4
29969	418087	10
29969	31128	7
29969	62996	7
29969	155650	4
29969	57572	7
29969	25439732	7
21148	18949613	6
21148	21332	6
21148	690	6
21148	13288	10
21148	57161	7
21148	28687	7
21148	844	10
21148	19985174	10
21148	1656551	10
21148	579223	9
21148	48065	8
21148	80216	8
21148	128608	7
21148	43490	9
21148	19595060	9
21148	11749910	7
21148	13289	8
21148	241517	7
21148	1283751	8
21148	5416	6
21148	203464	6
21148	23476997	7
21148	14579	6
21148	21685	5
21148	8210131	5
21148	42737	5
21148	8769	5
21148	17976176	7
21148	26049	9
21148	4170	7
21148	21133	5
21148	31066463	5
21148	9317	5
21148	19280734	7
21148	56975	7
21148	25845	6
21148	57157	6
21148	24050513	6
21148	166931	8
21148	69398	7
21148	48173	8
21148	59760	8
21148	240220	7
21148	150133	8
21148	23550	8
21148	59761	7
21148	57951	7
21148	6060518	7
21148	57680	8
21148	43311	8
21148	4075427	7
21148	32603	9
21148	20127	8
21148	50478	5
21148	15678664	9
21148	28758815	8
